,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
187,187,"[<__main__.Word instance at 0x11663b8c0>
 <__main__.Word instance at 0x11663bab8>
 <__main__.Word instance at 0x11663b560>]",Ethan,2_0,False,False,"[['presents'], ['two'], ['have']]",havetwopresents,twopresentshave,0.166666666667,-0.182321556794,False,-0.1823215567939546
188,188,"[<__main__.Word instance at 0x11663b0e0>
 <__main__.Word instance at 0x11663bd40>
 <__main__.Word instance at 0x11663be60>
 <__main__.Word instance at 0x11663bf38>
 <__main__.Word instance at 0x11663bcf8>]",Ethan,2_0,False,False,"[['coming'], ['through'], ['her'], ['on'], ['scooter']]",onherscootercomingthrough,throughcomingscooterheron,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
189,189,[<__main__.Word instance at 0x11663bdd0>],Ethan,2_0,False,True,[['through']],through,through,1.0,0.0,False,-0.0
190,190,"[<__main__.Word instance at 0x11663bf80>
 <__main__.Word instance at 0x11663e0e0>
 <__main__.Word instance at 0x11663e1b8>
 <__main__.Word instance at 0x11663e248>
 <__main__.Word instance at 0x11663e320>]",Ethan,2_0,False,False,"[['scooter'], ['her'], ['she'], ['on'], ['was']]",shewasonherscooter,wassheonherscooter,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
191,191,"[<__main__.Word instance at 0x11663e290>
 <__main__.Word instance at 0x11663e560>
 <__main__.Word instance at 0x11663e368>
 <__main__.Word instance at 0x11663e6c8>
 <__main__.Word instance at 0x11663e170>]",Ethan,2_0,False,False,"[['yeah'], ['to'], ['ready'], ['he'], ['work']]",yeahhereadytowork,toworkyeahheready,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
192,192,[<__main__.Word instance at 0x11663e098>],Ethan,2_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
193,193,[<__main__.Word instance at 0x11663e710>],Ethan,2_0,False,True,[['accessorizing']],accessorizing,accessorizing,1.0,0.0,False,-0.0
194,194,"[<__main__.Word instance at 0x11663e3f8>
 <__main__.Word instance at 0x11663eb90>]",Ethan,2_0,False,False,"[['accessorizing'], [""you're""]]",you'reaccessorizing,accessorizingyou're,0.5,-0.69314718056,False,-0.6931471805599453
195,195,[<__main__.Word instance at 0x11663ec68>],Ethan,2_0,False,True,[['Olivia']],Olivia,Olivia,1.0,0.0,False,-0.0
196,196,[<__main__.Word instance at 0x11663ed40>],Ethan,2_0,False,True,[['trampoline']],trampoline,trampoline,1.0,0.0,False,-0.0
197,197,"[<__main__.Word instance at 0x11663edd0>
 <__main__.Word instance at 0x11663e7a0>
 <__main__.Word instance at 0x11663eea8>]",Ethan,2_0,False,False,"[['up'], ['open'], ['it']]",openitup,upitopen,0.166666666667,-0.182321556794,False,-0.1823215567939546
198,198,"[<__main__.Word instance at 0x11663ee18>
 <__main__.Word instance at 0x11663e7e8>
 <__main__.Word instance at 0x116641170>]",Ethan,2_0,False,False,"[['want'], ['it'], ['I']]",Iwantit,itIwant,0.166666666667,-0.182321556794,False,-0.1823215567939546
199,199,[<__main__.Word instance at 0x1166412d8>],Ethan,2_0,False,True,[['up']],up,up,1.0,0.0,False,-0.0
200,200,"[<__main__.Word instance at 0x116641368>
 <__main__.Word instance at 0x116641a28>]",Ethan,2_0,False,True,"[['new'], ['the']]",thenew,thenew,0.5,0.69314718056,False,0.6931471805599453
201,201,"[<__main__.Word instance at 0x116641a70>
 <__main__.Word instance at 0x116641638>
 <__main__.Word instance at 0x116641f38>]",Ethan,2_0,False,False,"[['the', 'light'], ['blue']]",thelightblue,bluethelight,0.5,-0.69314718056,False,-0.6931471805599453
202,202,"[<__main__.Word instance at 0x116641d88>
 <__main__.Word instance at 0x1166450e0>
 <__main__.Word instance at 0x1166451b8>
 <__main__.Word instance at 0x1166453f8>]",Ethan,2_0,False,False,"[[""it's""], ['a', 'special'], ['one']]",it'saspecialone,aspecialoneit's,0.166666666667,-0.182321556794,False,-0.1823215567939546
203,203,[<__main__.Word instance at 0x1166454d0>],Ethan,2_0,False,True,[['accessorize']],accessorize,accessorize,1.0,0.0,False,-0.0
204,204,[<__main__.Word instance at 0x1166456c8>],Ethan,2_0,False,True,[['accessorize']],accessorize,accessorize,1.0,0.0,False,-0.0
205,205,[<__main__.Word instance at 0x116645830>],Ethan,2_0,False,True,[['pull']],pull,pull,1.0,0.0,False,-0.0
206,206,"[<__main__.Word instance at 0x116645b48>
 <__main__.Word instance at 0x116645ea8>]",Ethan,2_0,False,False,"[['cuts'], ['firefighter']]",firefightercuts,cutsfirefighter,0.5,-0.69314718056,False,-0.6931471805599453
207,207,"[<__main__.Word instance at 0x116645fc8>
 <__main__.Word instance at 0x116645ef0>
 <__main__.Word instance at 0x1166459e0>]",Ethan,2_0,False,True,"[['cut'], ['cut'], ['cut']]",cutcutcut,cutcutcut,0.166666666667,1.79175946923,True,-0.0
208,208,[<__main__.Word instance at 0x116647128>],Ethan,2_0,False,True,[['cuts']],cuts,cuts,1.0,0.0,False,-0.0
209,209,"[<__main__.Word instance at 0x116647440>
 <__main__.Word instance at 0x116647368>
 <__main__.Word instance at 0x1166474d0>]",Ethan,2_0,False,False,"[['it'], ['he', 'cuts']]",hecutsit,ithecuts,0.5,-0.69314718056,False,-0.6931471805599453
210,210,[<__main__.Word instance at 0x116647758>],Ethan,2_0,False,True,[['accessorizing']],accessorizing,accessorizing,1.0,0.0,False,-0.0
211,211,[<__main__.Word instance at 0x116647998>],Ethan,2_0,False,True,[['accessorizing']],accessorizing,accessorizing,1.0,0.0,False,-0.0
212,212,"[<__main__.Word instance at 0x116647b90>
 <__main__.Word instance at 0x1166479e0>]",Ethan,2_0,False,False,"[['read'], ['it']]",readit,itread,0.5,-0.69314718056,False,-0.6931471805599453
213,213,"[<__main__.Word instance at 0x1166477a0>
 <__main__.Word instance at 0x116647cf8>]",Ethan,2_0,False,True,"[['clip'], ['clip']]",clipclip,clipclip,0.5,0.69314718056,True,-0.0
214,214,"[<__main__.Word instance at 0x116647638>
 <__main__.Word instance at 0x116647f38>
 <__main__.Word instance at 0x11664a1b8>]",Ethan,2_0,False,False,"[['there'], ['go'], ['you']]",thereyougo,goyouthere,0.166666666667,-0.182321556794,False,-0.1823215567939546
215,215,"[<__main__.Word instance at 0x11664a2d8>
 <__main__.Word instance at 0x11664a0e0>]",Ethan,2_0,False,False,"[['down'], ['trees']]",treesdown,downtrees,0.5,-0.69314718056,False,-0.6931471805599453
216,216,"[<__main__.Word instance at 0x11664a098>
 <__main__.Word instance at 0x11664a3f8>]",Ethan,2_0,False,True,"[['they'], ['hopping']]",theyhopping,theyhopping,0.5,0.69314718056,False,0.6931471805599453
217,217,"[<__main__.Word instance at 0x11664a998>
 <__main__.Word instance at 0x11664a8c0>]",Ethan,2_0,False,False,"[['chop'], ['it']]",chopit,itchop,0.5,-0.69314718056,False,-0.6931471805599453
218,218,"[<__main__.Word instance at 0x11664ab00>
 <__main__.Word instance at 0x11664ad88>]",Ethan,2_0,False,False,"[['chop'], ['it']]",chopit,itchop,0.5,-0.69314718056,False,-0.6931471805599453
219,219,"[<__main__.Word instance at 0x11664ae60>
 <__main__.Word instance at 0x11664a680>
 <__main__.Word instance at 0x11664ac20>
 <__main__.Word instance at 0x11664a9e0>]",Ethan,2_0,False,False,"[['do'], ['like'], ['just'], ['you']]",justlikeyoudo,likeyoujustdo,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
220,220,"[<__main__.Word instance at 0x11664e050>
 <__main__.Word instance at 0x11664e1b8>]",Ethan,2_0,False,True,"[[""you're""], ['accessorizing']]",you'reaccessorizing,you'reaccessorizing,0.5,0.69314718056,False,0.6931471805599453
221,221,[<__main__.Word instance at 0x11664e440>],Ethan,2_0,False,True,[['chop']],chop,chop,1.0,0.0,False,-0.0
222,222,"[<__main__.Word instance at 0x11664e710>
 <__main__.Word instance at 0x11664e5a8>]",Ethan,2_0,False,True,"[['a', 'fire']]",afire,afire,1.0,0.0,False,-0.0
223,223,"[<__main__.Word instance at 0x11664e098>
 <__main__.Word instance at 0x11664e998>]",Ethan,2_0,False,True,"[['fire', 'chief']]",firechief,firechief,1.0,0.0,False,-0.0
224,224,[<__main__.Word instance at 0x11664ea70>],Ethan,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
225,225,"[<__main__.Word instance at 0x11664ebd8>
 <__main__.Word instance at 0x11664ed40>
 <__main__.Word instance at 0x11664ed88>
 <__main__.Word instance at 0x11664eb00>
 <__main__.Word instance at 0x11664eef0>
 <__main__.Word instance at 0x11664ee18>
 <__main__.Word instance at 0x11664ef38>
 <__main__.Word instance at 0x11664eb90>]",Ethan,2_0,False,False,"[['car'], ['a'], ['red'], ['up'], ['drive'], ['in'], ['he'], ['the']]",hedriveupinthecarared,upinthecarhedriveared,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
226,226,[<__main__.Word instance at 0x11664ecf8>],Ethan,2_0,False,True,[['Olivia']],Olivia,Olivia,1.0,0.0,False,-0.0
227,227,"[<__main__.Word instance at 0x11664e950>
 <__main__.Word instance at 0x116651200>]",Ethan,2_0,False,True,"[['the', 'fire']]",thefire,thefire,1.0,0.0,False,-0.0
228,228,"[<__main__.Word instance at 0x116651320>
 <__main__.Word instance at 0x1166510e0>]",Ethan,2_0,False,True,"[['the', 'fire']]",thefire,thefire,1.0,0.0,False,-0.0
229,229,"[<__main__.Word instance at 0x1166514d0>
 <__main__.Word instance at 0x116651368>]",Ethan,2_0,False,False,"[['car'], ['new']]",newcar,carnew,0.5,-0.69314718056,False,-0.6931471805599453
230,230,"[<__main__.Word instance at 0x116651440>
 <__main__.Word instance at 0x116651680>
 <__main__.Word instance at 0x116651518>]",Ethan,2_0,False,False,"[['to'], ['what'], ['do']]",whattodo,dotowhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
231,231,[<__main__.Word instance at 0x1166515f0>],Ethan,2_0,False,True,[['Ethan']],Ethan,Ethan,1.0,0.0,False,-0.0
232,232,[<__main__.Word instance at 0x116651908>],Ethan,2_0,False,True,[['tractor']],tractor,tractor,1.0,0.0,False,-0.0
233,233,"[<__main__.Word instance at 0x1166519e0>
 <__main__.Word instance at 0x1166516c8>
 <__main__.Word instance at 0x116651a70>
 <__main__.Word instance at 0x116651878>]",Ethan,2_0,False,False,"[[""it's""], ['red'], ['a'], ['one']]",it'saredone,redoneit'sa,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
234,234,"[<__main__.Word instance at 0x1166511b8>
 <__main__.Word instance at 0x116651e18>
 <__main__.Word instance at 0x116651c68>
 <__main__.Word instance at 0x116651ef0>
 <__main__.Word instance at 0x116651b90>
 <__main__.Word instance at 0x116654050>
 <__main__.Word instance at 0x1166542d8>]",Ethan,2_0,False,False,"[['and', 'then'], ['red'], ['one'], ['have'], ['a'], ['he']]",andthenhehavearedone,redonehaveaandthenhe,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
235,235,"[<__main__.Word instance at 0x116654440>
 <__main__.Word instance at 0x116654320>
 <__main__.Word instance at 0x1166544d0>
 <__main__.Word instance at 0x116654200>
 <__main__.Word instance at 0x1166546c8>
 <__main__.Word instance at 0x116654518>
 <__main__.Word instance at 0x116654710>]",Ethan,2_0,False,False,"[['one'], ['red'], ['a'], ['he'], ['and', 'then'], ['have']]",andthenhehavearedone,redonehaveaheandthen,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
236,236,"[<__main__.Word instance at 0x116654998>
 <__main__.Word instance at 0x116654560>]",Ethan,2_0,False,True,"[['yucky'], [""it's""]]",it'syucky,it'syucky,0.5,0.69314718056,False,0.6931471805599453
237,237,[<__main__.Word instance at 0x116654a70>],Ethan,2_0,False,True,[['yucky']],yucky,yucky,1.0,0.0,False,-0.0
238,238,[<__main__.Word instance at 0x116654ab8>],Ethan,2_0,False,True,[['P']],P,P,1.0,0.0,False,-0.0
239,239,"[<__main__.Word instance at 0x1166549e0>
 <__main__.Word instance at 0x116654ea8>
 <__main__.Word instance at 0x116654cb0>
 <__main__.Word instance at 0x116654878>]",Ethan,2_0,False,False,"[['J'], [""you're""], ['very', 'P']]",you'reveryPJ,veryPJyou're,0.166666666667,-0.182321556794,False,-0.1823215567939546
240,240,"[<__main__.Word instance at 0x116657050>
 <__main__.Word instance at 0x116657200>]",Ethan,2_0,False,False,"[['pogo'], ['stick']]",pogostick,stickpogo,0.5,-0.69314718056,False,-0.6931471805599453
241,241,"[<__main__.Word instance at 0x1166572d8>
 <__main__.Word instance at 0x1166574d0>
 <__main__.Word instance at 0x116657368>
 <__main__.Word instance at 0x1166575f0>
 <__main__.Word instance at 0x1166571b8>]",Ethan,2_0,False,False,"[['up'], ['right'], ['your'], ['to'], ['classroom']]",rightuptoyourclassroom,uptoyourclassroomright,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
242,242,[<__main__.Word instance at 0x116657560>],Ethan,2_0,False,True,[['inside']],inside,inside,1.0,0.0,False,-0.0
243,243,"[<__main__.Word instance at 0x116657638>
 <__main__.Word instance at 0x116657950>
 <__main__.Word instance at 0x116657c68>
 <__main__.Word instance at 0x116657998>
 <__main__.Word instance at 0x116657e18>
 <__main__.Word instance at 0x116657bd8>]",Ethan,2_0,False,False,"[['I'], ['could'], ['door'], ['that'], ['not', 'budge']]",Icouldnotbudgethatdoor,doorthatIcouldnotbudge,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
244,244,"[<__main__.Word instance at 0x116657a70>
 <__main__.Word instance at 0x116657ef0>]",Ethan,2_0,False,True,"[['budge'], ['it']]",budgeit,budgeit,0.5,0.69314718056,False,0.6931471805599453
245,245,[<__main__.Word instance at 0x11665a128>],Ethan,2_0,False,True,[['fire']],fire,fire,1.0,0.0,False,-0.0
246,246,[<__main__.Word instance at 0x11665a290>],Ethan,2_0,False,True,[['fire']],fire,fire,1.0,0.0,False,-0.0
247,247,"[<__main__.Word instance at 0x11665a368>
 <__main__.Word instance at 0x11665a710>
 <__main__.Word instance at 0x11665a5a8>
 <__main__.Word instance at 0x11665a830>
 <__main__.Word instance at 0x11665a950>]",Ethan,2_0,False,False,"[['a', 'new'], ['car'], ['he', 'drives']]",hedrivesanewcar,caranewhedrives,0.166666666667,-0.182321556794,False,-0.1823215567939546
248,248,"[<__main__.Word instance at 0x11665abd8>
 <__main__.Word instance at 0x11665a440>]",Ethan,2_0,False,True,"[['a', 'camera']]",acamera,acamera,1.0,0.0,False,-0.0
249,249,[<__main__.Word instance at 0x11665a9e0>],Ethan,2_0,False,True,[['tripod']],tripod,tripod,1.0,0.0,False,-0.0
250,250,[<__main__.Word instance at 0x11665acb0>],Ethan,2_0,False,True,[['tripod']],tripod,tripod,1.0,0.0,False,-0.0
251,251,"[<__main__.Word instance at 0x11665aa70>
 <__main__.Word instance at 0x11665ae60>]",Ethan,2_0,False,False,"[['can'], ['see']]",cansee,seecan,0.5,-0.69314718056,False,-0.6931471805599453
252,252,"[<__main__.Word instance at 0x11665af80>
 <__main__.Word instance at 0x11665ab00>]",Ethan,2_0,False,True,"[['blue'], ['car']]",bluecar,bluecar,0.5,0.69314718056,False,0.6931471805599453
253,253,"[<__main__.Word instance at 0x11665d290>
 <__main__.Word instance at 0x11665d0e0>
 <__main__.Word instance at 0x11665d3f8>
 <__main__.Word instance at 0x11665d2d8>
 <__main__.Word instance at 0x11665d440>
 <__main__.Word instance at 0x11665d200>]",Ethan,2_0,False,False,"[['Spot'], ['is'], ['yeah'], ['name'], ['that'], ['his']]",yeahSpotthatishisname,thatnameishisyeahSpot,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
254,254,"[<__main__.Word instance at 0x11665d680>
 <__main__.Word instance at 0x11665d5a8>
 <__main__.Word instance at 0x11665d830>
 <__main__.Word instance at 0x11665d7a0>
 <__main__.Word instance at 0x11665db00>
 <__main__.Word instance at 0x11665da28>
 <__main__.Word instance at 0x11665dcf8>
 <__main__.Word instance at 0x11665dc20>
 <__main__.Word instance at 0x11665dd88>
 <__main__.Word instance at 0x11665dbd8>]",Ethan,2_0,False,False,"[['not'], ['not'], ['did'], ['it'], ['see'], ['see'], ['it'], ['did'], ['did'], ['it']]",itdiditdidnotseeitdidnotsee,notseeitdidnotseeitdiditdid,2.7557319224e-07,-2.75573230236e-07,True,-3.968332705536961e-05
255,255,"[<__main__.Word instance at 0x11665de60>
 <__main__.Word instance at 0x11665dcb0>
 <__main__.Word instance at 0x11665df38>
 <__main__.Word instance at 0x11665d050>
 <__main__.Word instance at 0x116660050>
 <__main__.Word instance at 0x116660320>
 <__main__.Word instance at 0x116660368>]",Ethan,2_0,False,False,"[['Thomas'], ['not'], ['like'], ['see'], ['just'], ['did'], ['it']]",itdidnotseejustlikeThomas,notlikeThomasdiditjustsee,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
256,256,[<__main__.Word instance at 0x1166601b8>],Ethan,2_0,False,True,[['Thomas']],Thomas,Thomas,1.0,0.0,False,-0.0
257,257,"[<__main__.Word instance at 0x1166608c0>
 <__main__.Word instance at 0x116660b48>
 <__main__.Word instance at 0x116660a28>
 <__main__.Word instance at 0x116660f38>
 <__main__.Word instance at 0x116660e60>
 <__main__.Word instance at 0x116660fc8>
 <__main__.Word instance at 0x1166607a0>]",Ethan,2_0,False,False,"[['he'], ['and'], ['last'], ['you'], ['first'], ['are'], ['is']]",heisfirstandyouarelast,lastisfirstandheareyou,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
258,258,"[<__main__.Word instance at 0x116660e18>
 <__main__.Word instance at 0x116663200>
 <__main__.Word instance at 0x116663170>
 <__main__.Word instance at 0x116663440>]",Ethan,2_0,False,False,"[['not'], ['it'], ['see'], ['did']]",itdidnotsee,notseeitdid,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
259,259,"[<__main__.Word instance at 0x116663488>
 <__main__.Word instance at 0x116663248>
 <__main__.Word instance at 0x116663560>
 <__main__.Word instance at 0x116663878>]",Ethan,2_0,False,False,"[['out'], ['the', 'other'], ['end']]",outtheotherend,endouttheother,0.166666666667,-0.182321556794,False,-0.1823215567939546
260,260,"[<__main__.Word instance at 0x116663a28>
 <__main__.Word instance at 0x116663908>]",Ethan,2_0,False,False,"[['went'], ['under']]",wentunder,underwent,0.5,-0.69314718056,False,-0.6931471805599453
261,261,[<__main__.Word instance at 0x116663ab8>],Ethan,2_0,False,True,[['Ethan']],Ethan,Ethan,1.0,0.0,False,-0.0
262,262,"[<__main__.Word instance at 0x116663c68>
 <__main__.Word instance at 0x116663ef0>]",Ethan,2_0,False,True,"[['the', 'fire']]",thefire,thefire,1.0,0.0,False,-0.0
263,263,[<__main__.Word instance at 0x116663b90>],Ethan,2_0,False,True,[['hiya']],hiya,hiya,1.0,0.0,False,-0.0
264,264,[<__main__.Word instance at 0x116666368>],Ethan,2_0,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
265,265,"[<__main__.Word instance at 0x116666488>
 <__main__.Word instance at 0x116666830>
 <__main__.Word instance at 0x116666560>
 <__main__.Word instance at 0x116666908>
 <__main__.Word instance at 0x1166663b0>]",Ethan,2_0,False,False,"[['too'], ['he'], ['fast'], ['go'], ['was']]",hewasgotoofast,fasttoowashego,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
266,266,"[<__main__.Word instance at 0x116666998>
 <__main__.Word instance at 0x116666d40>
 <__main__.Word instance at 0x116666a28>
 <__main__.Word instance at 0x116666dd0>
 <__main__.Word instance at 0x116666bd8>]",Ethan,2_0,False,False,"[['he'], ['fast'], ['was'], ['go'], ['too']]",hewasgotoofast,fasthewastoogo,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
267,267,"[<__main__.Word instance at 0x116666b90>
 <__main__.Word instance at 0x116666f38>
 <__main__.Word instance at 0x1166666c8>
 <__main__.Word instance at 0x116666638>]",Ethan,2_0,False,True,"[['flat'], ['the', 'tire'], ['is']]",thetireisflat,thetireisflat,0.166666666667,1.79175946923,False,1.791759469228055
268,268,"[<__main__.Word instance at 0x116669128>
 <__main__.Word instance at 0x116669050>
 <__main__.Word instance at 0x116669200>]",Ethan,2_0,False,False,"[['ten'], ['two'], ['on']]",tenontwo,twoonten,0.166666666667,-0.182321556794,False,-0.1823215567939546
269,269,"[<__main__.Word instance at 0x1166694d0>
 <__main__.Word instance at 0x116669170>]",Ethan,2_0,False,False,"[['other'], ['end']]",otherend,endother,0.5,-0.69314718056,False,-0.6931471805599453
270,270,[<__main__.Word instance at 0x116669248>],Ethan,2_0,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
271,271,"[<__main__.Word instance at 0x116669560>
 <__main__.Word instance at 0x1166697a0>
 <__main__.Word instance at 0x116669098>
 <__main__.Word instance at 0x116669a70>
 <__main__.Word instance at 0x1166699e0>
 <__main__.Word instance at 0x116669c20>
 <__main__.Word instance at 0x116669b48>]",Ethan,2_0,False,False,"[['it'], ['out'], ['and', 'pour'], ['it'], ['over'], ['tip']]",tipitoverandpouritout,overandpourtipitoutit,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
272,272,[<__main__.Word instance at 0x116669b90>],Ethan,2_0,False,True,[['tip']],tip,tip,1.0,0.0,False,-0.0
273,273,[<__main__.Word instance at 0x116669ab8>],Ethan,2_0,False,True,[['out']],out,out,1.0,0.0,False,-0.0
274,274,"[<__main__.Word instance at 0x116669c68>
 <__main__.Word instance at 0x116669ef0>
 <__main__.Word instance at 0x116669908>
 <__main__.Word instance at 0x116669f80>]",Ethan,2_0,False,False,"[['a', 'new'], ['car'], ['drive']]",driveanewcar,caranewdrive,0.166666666667,-0.182321556794,False,-0.1823215567939546
275,275,[<__main__.Word instance at 0x1166695a8>],Ethan,2_0,False,True,[['red']],red,red,1.0,0.0,False,-0.0
276,276,[<__main__.Word instance at 0x11666c050>],Ethan,2_0,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
277,277,[<__main__.Word instance at 0x11666c4d0>],Ethan,2_0,False,True,[['a']],a,a,1.0,0.0,False,-0.0
278,278,"[<__main__.Word instance at 0x11666c5a8>
 <__main__.Word instance at 0x11666c3b0>]",Ethan,2_0,False,True,"[['the', 'fire']]",thefire,thefire,1.0,0.0,False,-0.0
279,279,"[<__main__.Word instance at 0x11666c440>
 <__main__.Word instance at 0x11666c950>
 <__main__.Word instance at 0x11666c368>
 <__main__.Word instance at 0x11666c9e0>]",Ethan,2_0,False,True,"[['car'], ['a', 'shiny'], ['blue']]",ashinybluecar,ashinybluecar,0.166666666667,1.79175946923,False,1.791759469228055
280,280,[<__main__.Word instance at 0x11666cab8>],Ethan,2_0,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
281,281,[<__main__.Word instance at 0x11666cef0>],Ethan,2_0,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
282,282,"[<__main__.Word instance at 0x11666ce60>
 <__main__.Word instance at 0x11666cc20>
 <__main__.Word instance at 0x11666ccf8>]",Ethan,2_0,False,False,"[['it'], ['get'], [""let's""]]",let'sgetit,itgetlet's,0.166666666667,-0.182321556794,False,-0.1823215567939546
283,283,"[<__main__.Word instance at 0x11666cf38>
 <__main__.Word instance at 0x11666f050>
 <__main__.Word instance at 0x11666f128>
 <__main__.Word instance at 0x11666f2d8>]",Ethan,2_0,False,False,"[['there'], ['down'], ['there'], [""it's""]]",thereit'sdownthere,therethereit'sdown,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
284,284,"[<__main__.Word instance at 0x11666f5a8>
 <__main__.Word instance at 0x11666f488>
 <__main__.Word instance at 0x11666f5f0>
 <__main__.Word instance at 0x11666f560>
 <__main__.Word instance at 0x11666f6c8>
 <__main__.Word instance at 0x11666f8c0>]",Ethan,2_0,False,False,"[['the', 'fire'], ['&-uh'], ['&-uh'], ['car'], ['new']]",thefire&-uhnewcar&-uh,carthefirenew&-uh&-uh,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
285,285,[<__main__.Word instance at 0x11666f998>],Ethan,2_0,False,True,[['&-uh']],&-uh,&-uh,1.0,0.0,False,-0.0
286,286,"[<__main__.Word instance at 0x11666fa28>
 <__main__.Word instance at 0x11666f908>
 <__main__.Word instance at 0x11666fc68>]",Ethan,2_0,False,False,"[['one'], ['yeah'], ['another']]",yeahanotherone,anotheroneyeah,0.166666666667,-0.182321556794,False,-0.1823215567939546
287,287,"[<__main__.Word instance at 0x11666fe18>
 <__main__.Word instance at 0x11666fb48>]",Ethan,2_0,False,False,"[['car'], ['green']]",greencar,cargreen,0.5,-0.69314718056,False,-0.6931471805599453
288,288,"[<__main__.Word instance at 0x11666fcb0>
 <__main__.Word instance at 0x11666ff80>
 <__main__.Word instance at 0x11666fd88>]",Ethan,2_0,False,True,"[['one'], ['purple'], ['the']]",thepurpleone,thepurpleone,0.166666666667,1.79175946923,False,1.791759469228055
289,289,[<__main__.Word instance at 0x11666fbd8>],Ethan,2_0,False,True,[['car']],car,car,1.0,0.0,False,-0.0
290,290,"[<__main__.Word instance at 0x1166720e0>
 <__main__.Word instance at 0x116672170>]",Ethan,2_0,False,True,"[['the'], ['prize']]",theprize,theprize,0.5,0.69314718056,False,0.6931471805599453
291,291,"[<__main__.Word instance at 0x116672200>
 <__main__.Word instance at 0x116672518>]",Ethan,2_0,False,True,"[['two'], ['cars']]",twocars,twocars,0.5,0.69314718056,False,0.6931471805599453
292,292,"[<__main__.Word instance at 0x1166728c0>
 <__main__.Word instance at 0x1166727e8>]",Ethan,2_0,False,False,"[['prize'], ['car']]",prizecar,carprize,0.5,-0.69314718056,False,-0.6931471805599453
293,293,[<__main__.Word instance at 0x116672830>],Ethan,2_0,False,True,[['cars']],cars,cars,1.0,0.0,False,-0.0
294,294,"[<__main__.Word instance at 0x116672a28>
 <__main__.Word instance at 0x116672cb0>]",Ethan,2_0,False,True,"[['the'], ['prize']]",theprize,theprize,0.5,0.69314718056,False,0.6931471805599453
295,295,"[<__main__.Word instance at 0x116672ea8>
 <__main__.Word instance at 0x116672f38>
 <__main__.Word instance at 0x116672e60>
 <__main__.Word instance at 0x116672ab8>
 <__main__.Word instance at 0x116672dd0>
 <__main__.Word instance at 0x116677200>]",Ethan,2_0,False,False,"[['a'], ['mouth'], [""ghost's""], ['the'], ['and', 'down']]",anddowntheaghost'smouth,theaanddownmouthghost's,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
296,296,"[<__main__.Word instance at 0x116677128>
 <__main__.Word instance at 0x116677368>
 <__main__.Word instance at 0x116677248>
 <__main__.Word instance at 0x116677680>]",Ethan,2_0,False,False,"[['mouth'], ['the', ""ghost's""], ['in']]",intheghost'smouth,theghost'sinmouth,0.166666666667,-0.182321556794,False,-0.1823215567939546
297,297,"[<__main__.Word instance at 0x116677878>
 <__main__.Word instance at 0x1166776c8>
 <__main__.Word instance at 0x116677710>]",Ethan,2_0,False,True,"[[""ghost's""], ['in'], ['mouth']]",inghost'smouth,inghost'smouth,0.166666666667,1.79175946923,False,1.791759469228055
298,298,[<__main__.Word instance at 0x1166779e0>],Ethan,2_0,False,True,[['ghost']],ghost,ghost,1.0,0.0,False,-0.0
299,299,"[<__main__.Word instance at 0x116677a70>
 <__main__.Word instance at 0x1166777e8>
 <__main__.Word instance at 0x116677b00>
 <__main__.Word instance at 0x116677908>
 <__main__.Word instance at 0x116677bd8>]",Ethan,2_0,False,False,"[['last'], [""who's""], ['and'], ['first'], [""who's""]]",who'sfirstandwho'slast,lastwho'sfirstandwho's,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
