,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
195,195,"[<__main__.Word instance at 0x11cf81950>
 <__main__.Word instance at 0x11cf81b00>
 <__main__.Word instance at 0x11cf81680>]",Ethan,2_6,False,False,"[['green'], ['is'], ['this']]",thisisgreen,greenthisis,0.166666666667,-0.182321556794,False,-0.1823215567939546
196,196,"[<__main__.Word instance at 0x11cf81b90>
 <__main__.Word instance at 0x11cf81ea8>]",Ethan,2_6,False,False,"[[""it's""], ['orange']]",it'sorange,orangeit's,0.5,-0.69314718056,False,-0.6931471805599453
197,197,[<__main__.Word instance at 0x11cf81f38>],Ethan,2_6,False,True,"[[""it's""]]",it's,it's,1.0,0.0,False,-0.0
198,198,[<__main__.Word instance at 0x11cf7a2d8>],Ethan,2_6,False,True,"[[""it's""]]",it's,it's,1.0,0.0,False,-0.0
199,199,[<__main__.Word instance at 0x11cf7a488>],Ethan,2_6,True,,,strawberry,,,,NaN,NaN
200,200,"[<__main__.Word instance at 0x11cf7a680>
 <__main__.Word instance at 0x11cf7a518>
 <__main__.Word instance at 0x11cf7a710>
 <__main__.Word instance at 0x11cf7ab48>
 <__main__.Word instance at 0x11cf7a998>]",Ethan,2_6,False,False,"[['he', 'has'], ['trucks'], ['a'], ['too']]",hehasatruckstoo,hehastootrucksa,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
201,201,"[<__main__.Word instance at 0x11cf7a950>
 <__main__.Word instance at 0x11cf7ae18>
 <__main__.Word instance at 0x11cf7ad40>]",Ethan,2_6,True,,,hewokeup,,,,NaN,NaN
202,202,"[<__main__.Word instance at 0x11cf7a7a0>
 <__main__.Word instance at 0x11cf7a878>
 <__main__.Word instance at 0x11cf83098>
 <__main__.Word instance at 0x11cf832d8>]",Ethan,2_6,False,False,"[['too'], ['he', 'has'], ['wheels']]",hehaswheelstoo,hehastoowheels,0.166666666667,-0.182321556794,False,-0.1823215567939546
203,203,"[<__main__.Word instance at 0x11cf83248>
 <__main__.Word instance at 0x11cf83440>
 <__main__.Word instance at 0x11cf83050>]",Ethan,2_6,True,,,where'sTerrence'snumber,,,,NaN,NaN
204,204,"[<__main__.Word instance at 0x11cf83320>
 <__main__.Word instance at 0x11cf836c8>
 <__main__.Word instance at 0x11cf83560>
 <__main__.Word instance at 0x11cf83758>
 <__main__.Word instance at 0x11cf83488>]",Ethan,2_6,False,False,"[['and'], ['he', 'has'], ['a', 'number']]",hehasanumberand,andanumberhehas,0.166666666667,-0.182321556794,False,-0.1823215567939546
205,205,[<__main__.Word instance at 0x11cf83998>],Ethan,2_6,False,True,"[[""he's""]]",he's,he's,1.0,0.0,False,-0.0
206,206,[<__main__.Word instance at 0x11cf83950>],Ethan,2_6,False,True,[['nope']],nope,nope,1.0,0.0,False,-0.0
207,207,"[<__main__.Word instance at 0x11cf83b90>
 <__main__.Word instance at 0x11cf83e60>]",Ethan,2_6,False,True,"[['he', 'had']]",hehad,hehad,1.0,0.0,False,-0.0
208,208,"[<__main__.Word instance at 0x11cf83ef0>
 <__main__.Word instance at 0x11cf83680>
 <__main__.Word instance at 0x11cf87050>]",Ethan,2_6,False,True,"[['you'], ['Cyril'], ['thank']]",thankyouCyril,thankyouCyril,0.166666666667,1.79175946923,False,1.791759469228055
209,209,"[<__main__.Word instance at 0x11cf870e0>
 <__main__.Word instance at 0x11cf873b0>
 <__main__.Word instance at 0x11cf87290>
 <__main__.Word instance at 0x11cf875a8>
 <__main__.Word instance at 0x11cf87440>]",Ethan,2_6,False,False,"[['said'], ['where'], ['Thomas'], ['Thomas'], ['is']]",saidThomaswhereisThomas,iswheresaidThomasThomas,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
210,210,"[<__main__.Word instance at 0x11cf87710>
 <__main__.Word instance at 0x11cf875f0>]",Ethan,2_6,False,False,"[[""where's""], ['James']]",where'sJames,Jameswhere's,0.5,-0.69314718056,False,-0.6931471805599453
211,211,"[<__main__.Word instance at 0x11cf87908>
 <__main__.Word instance at 0x11cf87a70>
 <__main__.Word instance at 0x11cf878c0>]",Ethan,2_6,False,False,"[['red'], [""they're"", 'both']]",they'rebothred,redthey'reboth,0.5,-0.69314718056,False,-0.6931471805599453
212,212,[<__main__.Word instance at 0x11cf87368>],Ethan,2_6,False,True,[['Thomas']],Thomas,Thomas,1.0,0.0,False,-0.0
213,213,[<__main__.Word instance at 0x11cf87c68>],Ethan,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
214,214,"[<__main__.Word instance at 0x11cf87dd0>
 <__main__.Word instance at 0x11cf87f80>]",Ethan,2_6,False,True,"[['pushing'], ['his']]",hispushing,hispushing,0.5,0.69314718056,False,0.6931471805599453
215,215,"[<__main__.Word instance at 0x11cf87d88>
 <__main__.Word instance at 0x11cf877a0>
 <__main__.Word instance at 0x11cf87560>]",Ethan,2_6,False,False,"[['James'], ['there'], ['is']]",thereisJames,Jamesthereis,0.166666666667,-0.182321556794,False,-0.1823215567939546
216,216,"[<__main__.Word instance at 0x11cf8b200>
 <__main__.Word instance at 0x11cf8b290>
 <__main__.Word instance at 0x11cf8b710>]",Ethan,2_6,False,False,"[['James'], ['here'], ['is']]",hereisJames,Jameshereis,0.166666666667,-0.182321556794,False,-0.1823215567939546
217,217,[<__main__.Word instance at 0x11cf8b878>],Ethan,2_6,False,True,[['tender']],tender,tender,1.0,0.0,False,-0.0
218,218,"[<__main__.Word instance at 0x11cf8b950>
 <__main__.Word instance at 0x11cf8b638>
 <__main__.Word instance at 0x11cf8bb48>
 <__main__.Word instance at 0x11cf8b9e0>
 <__main__.Word instance at 0x11cf8bbd8>
 <__main__.Word instance at 0x11cf8b320>
 <__main__.Word instance at 0x11cf8bd88>]",Ethan,2_6,True,,,Thomaspullshimbacktotheshed,,,,NaN,NaN
219,219,"[<__main__.Word instance at 0x11cf8bf38>
 <__main__.Word instance at 0x11cf8be60>
 <__main__.Word instance at 0x11cf8bd40>]",Ethan,2_6,False,False,"[['I'], ['some'], ['have']]",Ihavesome,somehaveI,0.166666666667,-0.182321556794,False,-0.1823215567939546
220,220,"[<__main__.Word instance at 0x11cf8d290>
 <__main__.Word instance at 0x11cf8d200>
 <__main__.Word instance at 0x11cf8d4d0>]",Ethan,2_6,False,False,"[['is'], ['it'], ['where']]",whereisit,iswhereit,0.166666666667,-0.182321556794,False,-0.1823215567939546
221,221,"[<__main__.Word instance at 0x11cf8d560>
 <__main__.Word instance at 0x11cf8d8c0>
 <__main__.Word instance at 0x11cf8da70>]",Ethan,2_6,False,False,"[[""it's""], ['right'], ['there']]",it'srightthere,rightthereit's,0.166666666667,-0.182321556794,False,-0.1823215567939546
222,222,"[<__main__.Word instance at 0x11cf8db48>
 <__main__.Word instance at 0x11cf8d758>
 <__main__.Word instance at 0x11cf8dcf8>
 <__main__.Word instance at 0x11cf8dbd8>]",Ethan,2_6,True,,,youcanmakestories,,,,NaN,NaN
223,223,[<__main__.Word instance at 0x11cf8ddd0>],Ethan,2_6,True,,,letters,,,,NaN,NaN
224,224,"[<__main__.Word instance at 0x11cf8dea8>
 <__main__.Word instance at 0x11cf91128>]",Ethan,2_6,True,,,andshapes,,,,NaN,NaN
225,225,"[<__main__.Word instance at 0x11cf91560>
 <__main__.Word instance at 0x11cf91248>
 <__main__.Word instance at 0x11cf916c8>
 <__main__.Word instance at 0x11cf915a8>]",Ethan,2_6,False,True,"[['see'], ['want'], ['to'], ['a']]",wanttoseea,wanttoseea,0.0416666666667,3.17805383035,False,3.1780538303479458
226,226,[<__main__.Word instance at 0x11cf91758>],Ethan,2_6,False,True,[['a']],a,a,1.0,0.0,False,-0.0
227,227,"[<__main__.Word instance at 0x11cf91998>
 <__main__.Word instance at 0x11cf91b00>
 <__main__.Word instance at 0x11cf91a70>]",Ethan,2_6,False,True,"[[""there's""], ['the', 'moon']]",there'sthemoon,there'sthemoon,0.5,0.69314718056,False,0.6931471805599453
228,228,"[<__main__.Word instance at 0x11cf91878>
 <__main__.Word instance at 0x11cf91e18>
 <__main__.Word instance at 0x11cf91d88>
 <__main__.Word instance at 0x11cf91ea8>
 <__main__.Word instance at 0x11cf91830>]",Ethan,2_6,False,False,"[['right'], ['Thomas'], ['there'], ['over'], ['is']]",Thomasisrightoverthere,rightoverthereisThomas,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
229,229,[<__main__.Word instance at 0x11cf910e0>],Ethan,2_6,True,,,upstairs,,,,NaN,NaN
230,230,"[<__main__.Word instance at 0x11cf94050>
 <__main__.Word instance at 0x11cf94320>]",Ethan,2_6,False,False,"[['said'], ['Terrence']]",saidTerrence,Terrencesaid,0.5,-0.69314718056,False,-0.6931471805599453
231,231,[<__main__.Word instance at 0x11cf943f8>],Ethan,2_6,False,True,[['Terrence']],Terrence,Terrence,1.0,0.0,False,-0.0
232,232,"[<__main__.Word instance at 0x11cf945f0>
 <__main__.Word instance at 0x11cf94488>
 <__main__.Word instance at 0x11cf947a0>
 <__main__.Word instance at 0x11cf94560>]",Ethan,2_6,True,,,Imixedthemup,,,,NaN,NaN
233,233,[<__main__.Word instance at 0x11cf94710>],Ethan,2_6,False,True,[['door']],door,door,1.0,0.0,False,-0.0
234,234,"[<__main__.Word instance at 0x11cf94908>
 <__main__.Word instance at 0x11cf94bd8>
 <__main__.Word instance at 0x11cf94a70>]",Ethan,2_6,False,False,"[['Gordon'], ['you', 'need']]",youneedGordon,Gordonyouneed,0.5,-0.69314718056,False,-0.6931471805599453
235,235,"[<__main__.Word instance at 0x11cf945a8>
 <__main__.Word instance at 0x11cf94d40>
 <__main__.Word instance at 0x11cf94ab8>
 <__main__.Word instance at 0x11cf94f38>]",Ethan,2_6,False,False,"[['you', 'need'], ['Gordon'], ['then']]",thenyouneedGordon,Gordonyouneedthen,0.166666666667,-0.182321556794,False,-0.1823215567939546
236,236,"[<__main__.Word instance at 0x11cf94e18>
 <__main__.Word instance at 0x11cf94200>
 <__main__.Word instance at 0x11cf94c20>]",Ethan,2_6,False,False,"[['is'], ['there'], ['Gordon']]",thereisGordon,Gordonisthere,0.166666666667,-0.182321556794,False,-0.1823215567939546
237,237,"[<__main__.Word instance at 0x11cf97170>
 <__main__.Word instance at 0x11cf97098>]",Ethan,2_6,False,True,"[['he', 'broke']]",hebroke,hebroke,1.0,0.0,False,-0.0
238,238,"[<__main__.Word instance at 0x11cf97050>
 <__main__.Word instance at 0x11cf97320>
 <__main__.Word instance at 0x11cf97638>
 <__main__.Word instance at 0x11cf97560>
 <__main__.Word instance at 0x11cf97878>]",Ethan,2_6,False,True,"[['he', 'broke'], ['the', 'doors'], ['off']]",hebrokethedoorsoff,hebrokethedoorsoff,0.166666666667,1.79175946923,False,1.791759469228055
239,239,"[<__main__.Word instance at 0x11cf979e0>
 <__main__.Word instance at 0x11cf97950>]",Ethan,2_6,False,True,"[['he', 'broke']]",hebroke,hebroke,1.0,0.0,False,-0.0
240,240,"[<__main__.Word instance at 0x11cf97758>
 <__main__.Word instance at 0x11cf97b00>]",Ethan,2_6,False,False,"[[""he's""], ['a']]",he'sa,ahe's,0.5,-0.69314718056,False,-0.6931471805599453
241,241,"[<__main__.Word instance at 0x11cf97c20>
 <__main__.Word instance at 0x11cf97ab8>
 <__main__.Word instance at 0x11cf97e60>]",Ethan,2_6,False,False,"[['&-uh'], ['he'], ['was']]",&-uhhewas,hewas&-uh,0.166666666667,-0.182321556794,False,-0.1823215567939546
242,242,"[<__main__.Word instance at 0x11cf97f80>
 <__main__.Word instance at 0x11cf97cf8>
 <__main__.Word instance at 0x11cf97ef0>
 <__main__.Word instance at 0x11cf97908>
 <__main__.Word instance at 0x11cf97d88>
 <__main__.Word instance at 0x11cf98050>
 <__main__.Word instance at 0x11cf980e0>
 <__main__.Word instance at 0x11cf98290>
 <__main__.Word instance at 0x11cf981b8>]",Ethan,2_6,False,False,"[['red'], ['green'], ['and'], ['and'], ['red'], ['then'], ['green'], ['red'], ['and']]",redandgreenredandthengreenandred,andthenandredandredgreenredgreen,2.7557319224e-06,-2.75573571947e-06,True,-0.0001984323848162081
243,243,"[<__main__.Word instance at 0x11cf98170>
 <__main__.Word instance at 0x11cf98518>
 <__main__.Word instance at 0x11cf983f8>]",Ethan,2_6,False,False,"[['then'], ['he'], ['stop']]",thenhestop,stophethen,0.166666666667,-0.182321556794,False,-0.1823215567939546
244,244,[<__main__.Word instance at 0x11cf98248>],Ethan,2_6,False,True,[['stop']],stop,stop,1.0,0.0,False,-0.0
245,245,[<__main__.Word instance at 0x11cf983b0>],Ethan,2_6,False,True,[['go']],go,go,1.0,0.0,False,-0.0
246,246,[<__main__.Word instance at 0x11cf98950>],Ethan,2_6,False,True,[['go']],go,go,1.0,0.0,False,-0.0
247,247,[<__main__.Word instance at 0x11cf989e0>],Ethan,2_6,False,True,[['stop']],stop,stop,1.0,0.0,False,-0.0
248,248,[<__main__.Word instance at 0x11cf98b00>],Ethan,2_6,False,True,[['go']],go,go,1.0,0.0,False,-0.0
249,249,[<__main__.Word instance at 0x11cf98bd8>],Ethan,2_6,False,True,[['stop']],stop,stop,1.0,0.0,False,-0.0
250,250,[<__main__.Word instance at 0x11cf98e18>],Ethan,2_6,False,True,[['go']],go,go,1.0,0.0,False,-0.0
251,251,[<__main__.Word instance at 0x11cf9d128>],Ethan,2_6,False,True,[['stop']],stop,stop,1.0,0.0,False,-0.0
252,252,[<__main__.Word instance at 0x11cf9d170>],Ethan,2_6,False,True,[['go']],go,go,1.0,0.0,False,-0.0
253,253,[<__main__.Word instance at 0x11cf9d368>],Ethan,2_6,False,True,[['green']],green,green,1.0,0.0,False,-0.0
254,254,"[<__main__.Word instance at 0x11cf9d518>
 <__main__.Word instance at 0x11cf9dbd8>
 <__main__.Word instance at 0x11cf9db00>
 <__main__.Word instance at 0x11cf9dc20>]",Ethan,2_6,True,,,fallfallrighthere,,,,NaN,NaN
255,255,"[<__main__.Word instance at 0x11cf9de18>
 <__main__.Word instance at 0x11cf9dcb0>
 <__main__.Word instance at 0x11cf9def0>]",Ethan,2_6,True,,,falloveryou,,,,NaN,NaN
256,256,"[<__main__.Word instance at 0x11cf9a200>
 <__main__.Word instance at 0x11cf9a170>
 <__main__.Word instance at 0x11cf9a098>]",Ethan,2_6,True,,,falloveryou,,,,NaN,NaN
257,257,"[<__main__.Word instance at 0x11cf9a488>
 <__main__.Word instance at 0x11cf9a3b0>]",Ethan,2_6,True,,,fallover,,,,NaN,NaN
258,258,"[<__main__.Word instance at 0x11cf9a680>
 <__main__.Word instance at 0x11cf9a830>
 <__main__.Word instance at 0x11cf9a758>
 <__main__.Word instance at 0x11cf9aab8>]",Ethan,2_6,True,,,allthedifferentkinds,,,,NaN,NaN
259,259,"[<__main__.Word instance at 0x11cf9acf8>
 <__main__.Word instance at 0x11cf9ab90>
 <__main__.Word instance at 0x11cf9abd8>]",Ethan,2_6,False,True,"[['kind'], ['it'], ['of']]",kindofit,kindofit,0.166666666667,1.79175946923,False,1.791759469228055
260,260,"[<__main__.Word instance at 0x11cf9af80>
 <__main__.Word instance at 0x11cf9add0>
 <__main__.Word instance at 0x11cf9afc8>
 <__main__.Word instance at 0x11cfa3128>
 <__main__.Word instance at 0x11cfa32d8>]",Ethan,2_6,False,True,"[['one'], ['a', 'different'], ['kind'], ['of']]",adifferentkindofone,adifferentkindofone,0.0416666666667,3.17805383035,False,3.1780538303479458
261,261,"[<__main__.Word instance at 0x11cfa36c8>
 <__main__.Word instance at 0x11cfa35a8>
 <__main__.Word instance at 0x11cfa3710>
 <__main__.Word instance at 0x11cfa3638>]",Ethan,2_6,False,False,"[[""where's""], ['Thomas'], ['one'], ['the']]",where'stheThomasone,theonewhere'sThomas,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
262,262,"[<__main__.Word instance at 0x11cfa35f0>
 <__main__.Word instance at 0x11cfa3ab8>
 <__main__.Word instance at 0x11cfa39e0>
 <__main__.Word instance at 0x11cfa3b48>
 <__main__.Word instance at 0x11cfa38c0>]",Ethan,2_6,False,False,"[['be', 'sad'], ['and'], ['sit'], ['there']]",sitthereandbesad,andbesadtheresit,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
263,263,"[<__main__.Word instance at 0x11cfa3998>
 <__main__.Word instance at 0x11cfa3d88>
 <__main__.Word instance at 0x11cfa3440>
 <__main__.Word instance at 0x11cfa3f80>
 <__main__.Word instance at 0x11cfa3878>
 <__main__.Word instance at 0x11cfa3ea8>
 <__main__.Word instance at 0x11cfa3ef0>
 <__main__.Word instance at 0x11cfa3950>
 <__main__.Word instance at 0x11cfa0098>
 <__main__.Word instance at 0x11cfa0170>
 <__main__.Word instance at 0x11cfa0050>
 <__main__.Word instance at 0x11cfa0440>
 <__main__.Word instance at 0x11cfa0368>
 <__main__.Word instance at 0x11cfa04d0>
 <__main__.Word instance at 0x11cfa0248>
 <__main__.Word instance at 0x11cfa0710>
 <__main__.Word instance at 0x11cfa0200>
 <__main__.Word instance at 0x11cfa05a8>
 <__main__.Word instance at 0x11cfa05f0>
 <__main__.Word instance at 0x11cfa0878>]",Ethan,2_6,False,False,"[['not'], ['not', 'even'], ['play'], ['play'], ['the'], ['with'], ['you', 'did'], ['you', 'did'], ['to'], ['not'], ['to'], ['want'], ['want'], ['you', 'did'], ['to'], ['with']]",youdidnotwanttoyoudidnotwanttoplayyoudidnoteventoplaywithwiththe,nottoplaywiththeplaywithtoyoudidwanttoyoudidyoudidwantnotevennot,4.77947733239e-14,-4.77395900589e-14,True,-2.75297562527991e-11
264,264,"[<__main__.Word instance at 0x11cfa0a28>
 <__main__.Word instance at 0x11cfa08c0>
 <__main__.Word instance at 0x11cfa0b48>
 <__main__.Word instance at 0x11cfa0320>]",Ethan,2_6,True,,,wannafillitup,,,,NaN,NaN
265,265,[<__main__.Word instance at 0x11cfa0ab8>],Ethan,2_6,False,True,[['a']],a,a,1.0,0.0,False,-0.0
266,266,[<__main__.Word instance at 0x11cfa0cf8>],Ethan,2_6,False,True,[['chair']],chair,chair,1.0,0.0,False,-0.0
267,267,"[<__main__.Word instance at 0x11cfa09e0>
 <__main__.Word instance at 0x11cfa0f38>
 <__main__.Word instance at 0x11cfa0bd8>
 <__main__.Word instance at 0x11cfaa170>]",Ethan,2_6,False,True,"[['and'], ['train'], [""there's""], ['no']]",andthere'snotrain,andthere'snotrain,0.0416666666667,3.17805383035,False,3.1780538303479458
268,268,[<__main__.Word instance at 0x11cfaa320>],Ethan,2_6,True,,,shh,,,,NaN,NaN
269,269,"[<__main__.Word instance at 0x11cfaa518>
 <__main__.Word instance at 0x11cfaa3b0>
 <__main__.Word instance at 0x11cfaa5a8>
 <__main__.Word instance at 0x11cfaa2d8>
 <__main__.Word instance at 0x11cfaa7e8>
 <__main__.Word instance at 0x11cfaa4d0>
 <__main__.Word instance at 0x11cfaaab8>
 <__main__.Word instance at 0x11cfaa998>
 <__main__.Word instance at 0x11cfaac20>]",Ethan,2_6,False,True,"[['a', 'new', 'baby'], ['have'], ['in'], ['we'], ['remember'], ['the', 'house']]",rememberwehaveanewbabyinthehouse,rememberwehaveanewbabyinthehouse,0.00138888888889,6.57925121201,False,6.579251212010101
270,270,[<__main__.Word instance at 0x11cfaacf8>],Ethan,2_6,True,,,Susie,,,,NaN,NaN
271,271,"[<__main__.Word instance at 0x11cfaaef0>
 <__main__.Word instance at 0x11cfaae60>
 <__main__.Word instance at 0x11cfaa9e0>
 <__main__.Word instance at 0x11cfaad88>
 <__main__.Word instance at 0x11cfa6050>]",Ethan,2_6,False,True,"[['have'], ['a', 'view'], ['too'], ['we']]",wehaveaviewtoo,wehaveaviewtoo,0.0416666666667,3.17805383035,False,3.1780538303479458
272,272,"[<__main__.Word instance at 0x11cfa62d8>
 <__main__.Word instance at 0x11cfa6170>
 <__main__.Word instance at 0x11cfa6488>
 <__main__.Word instance at 0x11cfa63f8>
 <__main__.Word instance at 0x11cfa6560>
 <__main__.Word instance at 0x11cfa61b8>
 <__main__.Word instance at 0x11cfa65f0>]",Ethan,2_6,False,False,"[['the', 'rest'], ['see'], ['of'], ['I'], ['the', 'roof']]",Iseetherestoftheroof,seetherestofItheroof,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
273,273,"[<__main__.Word instance at 0x11cfa64d0>
 <__main__.Word instance at 0x11cfa6830>
 <__main__.Word instance at 0x11cfa6290>
 <__main__.Word instance at 0x11cfa68c0>]",Ethan,2_6,False,False,"[['and'], ['lots_of'], ['red', 'leaves']]",andlots_ofredleaves,andredleaveslots_of,0.166666666667,-0.182321556794,False,-0.1823215567939546
274,274,"[<__main__.Word instance at 0x11cfa6bd8>
 <__main__.Word instance at 0x11cfa6ab8>
 <__main__.Word instance at 0x11cfa6c68>
 <__main__.Word instance at 0x11cfa6e60>]",Ethan,2_6,True,,,someskyscraperswannago,,,,NaN,NaN
275,275,"[<__main__.Word instance at 0x11cfa6f80>
 <__main__.Word instance at 0x11cfa6368>
 <__main__.Word instance at 0x11cfa6ef0>]",Ethan,2_6,False,True,"[[""that's""], ['another'], ['view']]",that'sanotherview,that'sanotherview,0.166666666667,1.79175946923,False,1.791759469228055
276,276,"[<__main__.Word instance at 0x11cfb0050>
 <__main__.Word instance at 0x11cfb0320>
 <__main__.Word instance at 0x11cfb0248>
 <__main__.Word instance at 0x11cfb04d0>
 <__main__.Word instance at 0x11cfb03b0>]",Ethan,2_6,False,False,"[['house'], [""it's""], ['your'], ['not', 'even']]",it'snotevenyourhouse,yourhouseit'snoteven,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
277,277,"[<__main__.Word instance at 0x11cfb00e0>
 <__main__.Word instance at 0x11cfb0638>
 <__main__.Word instance at 0x11cfb0710>
 <__main__.Word instance at 0x11cfb0368>
 <__main__.Word instance at 0x11cfb0908>]",Ethan,2_6,False,False,"[['so'], ['back'], ['pretend'], ['just'], [""it's""]]",sojustpretendit'sback,soit'sjustpretendback,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
278,278,"[<__main__.Word instance at 0x11cfb0ab8>
 <__main__.Word instance at 0x11cfb0998>]",Ethan,2_6,False,False,"[['pretend'], ['back']]",pretendback,backpretend,0.5,-0.69314718056,False,-0.6931471805599453
279,279,"[<__main__.Word instance at 0x11cfb0b48>
 <__main__.Word instance at 0x11cfb0e18>
 <__main__.Word instance at 0x11cfb0cf8>]",Ethan,2_6,True,,,it'salreadyclosed,,,,NaN,NaN
280,280,[<__main__.Word instance at 0x11cfb3200>],Ethan,2_6,False,True,"[[""there's""]]",there's,there's,1.0,0.0,False,-0.0
281,281,"[<__main__.Word instance at 0x11cfb3128>
 <__main__.Word instance at 0x11cfb3098>]",Ethan,2_6,False,True,"[['you'], ['open']]",youopen,youopen,0.5,0.69314718056,False,0.6931471805599453
282,282,[<__main__.Word instance at 0x11cfb3248>],Ethan,2_6,True,,,shut,,,,NaN,NaN
283,283,[<__main__.Word instance at 0x11cfb33f8>],Ethan,2_6,False,True,[['inside']],inside,inside,1.0,0.0,False,-0.0
284,284,"[<__main__.Word instance at 0x11cfb3710>
 <__main__.Word instance at 0x11cfb38c0>
 <__main__.Word instance at 0x11cfb3b48>
 <__main__.Word instance at 0x11cfb3bd8>
 <__main__.Word instance at 0x11cfb3d88>
 <__main__.Word instance at 0x11cfb3c68>]",Ethan,2_6,True,,,Isawitwasn'taghost,,,,NaN,NaN
285,285,[<__main__.Word instance at 0x11cfb3c20>],Ethan,2_6,True,,,ghosts,,,,NaN,NaN
286,286,[<__main__.Word instance at 0x11cfad128>],Ethan,2_6,True,,,ghosts,,,,NaN,NaN
287,287,[<__main__.Word instance at 0x11cfad200>],Ethan,2_6,False,True,"[[""it's""]]",it's,it's,1.0,0.0,False,-0.0
288,288,"[<__main__.Word instance at 0x11cfad0e0>
 <__main__.Word instance at 0x11cfad710>]",Ethan,2_6,False,True,"[['head'], ['I']]",Ihead,Ihead,0.5,0.69314718056,False,0.6931471805599453
289,289,"[<__main__.Word instance at 0x11cfad908>
 <__main__.Word instance at 0x11cfad7a0>
 <__main__.Word instance at 0x11cfad998>
 <__main__.Word instance at 0x11cfad488>]",Ethan,2_6,False,False,"[['what', 'flavor'], ['he'], ['is']]",whatflavorishe,heiswhatflavor,0.166666666667,-0.182321556794,False,-0.1823215567939546
290,290,"[<__main__.Word instance at 0x11cfadb00>
 <__main__.Word instance at 0x11cfadf80>]",Ethan,2_6,True,,,he'scoffee,,,,NaN,NaN
291,291,"[<__main__.Word instance at 0x11cfb92d8>
 <__main__.Word instance at 0x11cfb9170>
 <__main__.Word instance at 0x11cfb9368>
 <__main__.Word instance at 0x11cfb9098>
 <__main__.Word instance at 0x11cfb9710>
 <__main__.Word instance at 0x11cfb94d0>]",Ethan,2_6,False,False,"[['I', ""don't""], ['you'], ['think'], ['like'], ['that']]",Idon'tthinkyoulikethat,youthinkthatlikeIdon't,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
292,292,[<__main__.Word instance at 0x11cfb9680>],Ethan,2_6,True,,,coffee,,,,NaN,NaN
293,293,[<__main__.Word instance at 0x11cfb97e8>],Ethan,2_6,False,True,[['pistachio']],pistachio,pistachio,1.0,0.0,False,-0.0
294,294,"[<__main__.Word instance at 0x11cfb9998>
 <__main__.Word instance at 0x11cfb9bd8>
 <__main__.Word instance at 0x11cfb98c0>]",Ethan,2_6,False,True,"[[""it's""], ['your', 'favorite']]",it'syourfavorite,it'syourfavorite,0.5,0.69314718056,False,0.6931471805599453
295,295,"[<__main__.Word instance at 0x11cfb9b48>
 <__main__.Word instance at 0x11cfb9d88>
 <__main__.Word instance at 0x11cfb9c68>
 <__main__.Word instance at 0x11cfb9ef0>
 <__main__.Word instance at 0x11cfb9dd0>]",Ethan,2_6,True,,,openupthesecondpresent,,,,NaN,NaN
296,296,"[<__main__.Word instance at 0x11cfbc128>
 <__main__.Word instance at 0x11cfbc3f8>
 <__main__.Word instance at 0x11cfbc3b0>]",Ethan,2_6,True,,,thesecondpresent,,,,NaN,NaN
297,297,[<__main__.Word instance at 0x11cfbc200>],Ethan,2_6,False,True,[['road']],road,road,1.0,0.0,False,-0.0
298,298,[<__main__.Word instance at 0x11cfbc2d8>],Ethan,2_6,False,True,"[[""that's""]]",that's,that's,1.0,0.0,False,-0.0
299,299,"[<__main__.Word instance at 0x11cfbc5f0>
 <__main__.Word instance at 0x11cfbc950>
 <__main__.Word instance at 0x11cfbc7a0>
 <__main__.Word instance at 0x11cfbcab8>]",Ethan,2_6,False,True,"[['I', 'found'], ['the', 'other']]",Ifoundtheother,Ifoundtheother,0.5,0.69314718056,False,0.6931471805599453
300,300,"[<__main__.Word instance at 0x11cfbcb48>
 <__main__.Word instance at 0x11cfbc7e8>
 <__main__.Word instance at 0x11cfbcc68>
 <__main__.Word instance at 0x11cfbc878>
 <__main__.Word instance at 0x11cfbcd40>
 <__main__.Word instance at 0x11cfbc1b8>
 <__main__.Word instance at 0x11cfbcef0>
 <__main__.Word instance at 0x11cfbcdd0>
 <__main__.Word instance at 0x11cfbcfc8>]",Ethan,2_6,False,False,"[['be'], ['road'], ['go'], ['to'], ['can'], ['get'], ['a', 'new'], ['it']]",gettogoitcanbeanewroad,cangotobegetitanewroad,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
301,301,"[<__main__.Word instance at 0x11cfbf128>
 <__main__.Word instance at 0x11cfbf2d8>]",Ethan,2_6,False,True,"[['road'], ['new']]",newroad,newroad,0.5,0.69314718056,False,0.6931471805599453
302,302,"[<__main__.Word instance at 0x11cfbf4d0>
 <__main__.Word instance at 0x11cfbf290>
 <__main__.Word instance at 0x11cfbf680>]",Ethan,2_6,False,True,"[['all', 'trucks'], [""they're""]]",they'realltrucks,they'realltrucks,0.5,0.69314718056,False,0.6931471805599453
